Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-02 11:23:00-04:00,256.2264099121094,256.32000732421875,256.2250061035156,256.29998779296875,58543,0.0,0.0
2025-10-02 11:24:00-04:00,256.29998779296875,256.39990234375,256.2699890136719,256.3699951171875,36077,0.0,0.0
2025-10-02 11:25:00-04:00,256.3699951171875,256.625,256.3500061035156,256.5849914550781,93052,0.0,0.0
2025-10-02 11:26:00-04:00,256.5950012207031,257.0,256.5950012207031,256.9800109863281,199321,0.0,0.0
2025-10-02 11:27:00-04:00,256.9800109863281,257.3399963378906,256.9800109863281,257.2049865722656,227879,0.0,0.0
2025-10-02 11:28:00-04:00,257.2049865722656,257.6400146484375,257.19000244140625,257.5249938964844,407177,0.0,0.0
2025-10-02 11:29:00-04:00,257.5249938964844,257.54998779296875,257.1199951171875,257.1650085449219,207336,0.0,0.0
2025-10-02 11:30:00-04:00,257.1499938964844,257.2200012207031,257.0215148925781,257.07501220703125,87912,0.0,0.0
2025-10-02 11:31:00-04:00,257.08880615234375,257.08880615234375,256.75,256.7550048828125,90663,0.0,0.0
2025-10-02 11:32:00-04:00,256.75,256.8598937988281,256.72100830078125,256.7900085449219,80341,0.0,0.0
2025-10-02 11:33:00-04:00,256.7860107421875,257.0350036621094,256.7650146484375,257.0150146484375,63188,0.0,0.0
2025-10-02 11:34:00-04:00,257.0150146484375,257.1300048828125,256.9800109863281,257.0799865722656,57336,0.0,0.0
2025-10-02 11:35:00-04:00,257.0899963378906,257.510009765625,257.04559326171875,257.5,154956,0.0,0.0
2025-10-02 11:36:00-04:00,257.5199890136719,257.6400146484375,257.44000244140625,257.625,143556,0.0,0.0
2025-10-02 11:37:00-04:00,257.6369934082031,257.6702880859375,257.3500061035156,257.54998779296875,243127,0.0,0.0
2025-10-02 11:38:00-04:00,257.5820007324219,257.5899963378906,257.2511901855469,257.2699890136719,102013,0.0,0.0
2025-10-02 11:39:00-04:00,257.25,257.4512023925781,257.17010498046875,257.4100036621094,93155,0.0,0.0
2025-10-02 11:40:00-04:00,257.4150085449219,257.4200134277344,257.239990234375,257.3599853515625,62469,0.0,0.0
2025-10-02 11:41:00-04:00,257.3599853515625,257.55499267578125,257.260009765625,257.260009765625,112325,0.0,0.0
2025-10-02 11:42:00-04:00,257.2749938964844,257.3800048828125,257.2049865722656,257.3599853515625,63137,0.0,0.0
2025-10-02 11:43:00-04:00,257.3699951171875,257.489990234375,257.2099914550781,257.489990234375,84252,0.0,0.0
2025-10-02 11:44:00-04:00,257.489990234375,257.6050109863281,257.4537048339844,257.4800109863281,63597,0.0,0.0
2025-10-02 11:45:00-04:00,257.45001220703125,257.739990234375,257.3399963378906,257.5899963378906,179126,0.0,0.0
2025-10-02 11:46:00-04:00,257.5950012207031,257.6099853515625,257.30999755859375,257.3739013671875,67830,0.0,0.0
2025-10-02 11:47:00-04:00,257.375,257.3900146484375,257.1099853515625,257.1300048828125,62004,0.0,0.0
2025-10-02 11:48:00-04:00,257.1000061035156,257.130615234375,256.8900146484375,256.9200134277344,74951,0.0,0.0
2025-10-02 11:49:00-04:00,256.8800048828125,257.1499938964844,256.8540954589844,256.9599914550781,57439,0.0,0.0
2025-10-02 11:50:00-04:00,256.94500732421875,257.17999267578125,256.92999267578125,257.15399169921875,42190,0.0,0.0
2025-10-02 11:51:00-04:00,257.1430969238281,257.17999267578125,256.94000244140625,256.94500732421875,28651,0.0,0.0
2025-10-02 11:52:00-04:00,256.95001220703125,257.1700134277344,256.9388122558594,257.1600036621094,42091,0.0,0.0
2025-10-02 11:53:00-04:00,257.19000244140625,257.25,257.1199951171875,257.239990234375,33549,0.0,0.0
2025-10-02 11:54:00-04:00,257.25,257.2900085449219,257.2200012207031,257.260009765625,36491,0.0,0.0
2025-10-02 11:55:00-04:00,257.260009765625,257.3900146484375,257.25,257.2705078125,39845,0.0,0.0
2025-10-02 11:56:00-04:00,257.2799987792969,257.4200134277344,257.2799987792969,257.4150085449219,23630,0.0,0.0
2025-10-02 11:57:00-04:00,257.4230041503906,257.5790100097656,257.4100036621094,257.5790100097656,60911,0.0,0.0
2025-10-02 11:58:00-04:00,257.5783996582031,257.9200134277344,257.5783996582031,257.9200134277344,120301,0.0,0.0
2025-10-02 11:59:00-04:00,257.9150085449219,257.989990234375,257.6700134277344,257.772705078125,179834,0.0,0.0
2025-10-02 12:00:00-04:00,257.7699890136719,257.8599853515625,257.69000244140625,257.760009765625,81616,0.0,0.0
2025-10-02 12:01:00-04:00,257.760009765625,257.82000732421875,257.7049865722656,257.79998779296875,58291,0.0,0.0
2025-10-02 12:02:00-04:00,257.80499267578125,258.0400085449219,257.79998779296875,257.94000244140625,265549,0.0,0.0
2025-10-02 12:03:00-04:00,257.9486999511719,258.0899963378906,257.9486999511719,258.07000732421875,79082,0.0,0.0
2025-10-02 12:04:00-04:00,258.0799865722656,258.17999267578125,257.9800109863281,257.9949951171875,91744,0.0,0.0
2025-10-02 12:05:00-04:00,258.0199890136719,258.04150390625,257.7164001464844,257.7950134277344,64361,0.0,0.0
2025-10-02 12:06:00-04:00,257.79998779296875,258.0849914550781,257.79998779296875,257.9390869140625,101340,0.0,0.0
2025-10-02 12:07:00-04:00,257.94000244140625,258.1000061035156,257.91009521484375,258.0329895019531,105005,0.0,0.0
2025-10-02 12:08:00-04:00,258.0331115722656,258.0331115722656,257.8901062011719,257.9200134277344,41647,0.0,0.0
2025-10-02 12:09:00-04:00,257.9100036621094,258.1099853515625,257.89678955078125,258.0950012207031,66506,0.0,0.0
2025-10-02 12:10:00-04:00,258.07000732421875,258.0950012207031,257.79998779296875,257.79998779296875,63128,0.0,0.0
2025-10-02 12:11:00-04:00,257.7803955078125,257.9100036621094,257.7300109863281,257.8599853515625,58527,0.0,0.0
2025-10-02 12:12:00-04:00,257.8554992675781,257.8800048828125,257.7538146972656,257.82501220703125,44735,0.0,0.0
2025-10-02 12:13:00-04:00,257.82501220703125,257.82501220703125,257.70001220703125,257.7699890136719,43894,0.0,0.0
2025-10-02 12:14:00-04:00,257.7500915527344,257.8699951171875,257.75,257.7900085449219,51157,0.0,0.0
2025-10-02 12:15:00-04:00,257.7900085449219,257.80999755859375,257.6650085449219,257.67999267578125,44689,0.0,0.0
2025-10-02 12:16:00-04:00,257.67498779296875,257.67840576171875,257.54998779296875,257.6000061035156,44010,0.0,0.0
2025-10-02 12:17:00-04:00,257.5899963378906,257.5899963378906,257.5220031738281,257.5400085449219,51203,0.0,0.0
2025-10-02 12:18:00-04:00,257.5299987792969,257.7699890136719,257.5199890136719,257.7550048828125,49895,0.0,0.0
2025-10-02 12:19:00-04:00,257.7300109863281,257.875,257.7300109863281,257.8205871582031,48837,0.0,0.0
2025-10-02 12:20:00-04:00,257.81500244140625,257.8349914550781,257.6199951171875,257.6400146484375,47523,0.0,0.0
2025-10-02 12:21:00-04:00,257.6499938964844,257.6650085449219,257.4700927734375,257.5199890136719,41782,0.0,0.0
2025-10-02 12:22:00-04:00,257.5,257.6199951171875,257.489990234375,257.6099853515625,35709,0.0,0.0
2025-10-02 12:23:00-04:00,257.6199951171875,257.6499938964844,257.57501220703125,257.6000061035156,42528,0.0,0.0
2025-10-02 12:24:00-04:00,257.5899963378906,257.5899963378906,257.45001220703125,257.5299987792969,35979,0.0,0.0
2025-10-02 12:25:00-04:00,257.5,257.5104064941406,257.364990234375,257.3900146484375,33116,0.0,0.0
2025-10-02 12:26:00-04:00,257.3800048828125,257.5450134277344,257.3800048828125,257.5299987792969,34166,0.0,0.0
2025-10-02 12:27:00-04:00,257.5299987792969,257.54998779296875,257.3500061035156,257.3699951171875,37852,0.0,0.0
2025-10-02 12:28:00-04:00,257.385009765625,257.44000244140625,257.3399963378906,257.3800048828125,48279,0.0,0.0
2025-10-02 12:29:00-04:00,257.3930969238281,257.44000244140625,257.30999755859375,257.3450012207031,25386,0.0,0.0
2025-10-02 12:30:00-04:00,257.3450012207031,257.3599853515625,257.25,257.31500244140625,57295,0.0,0.0
2025-10-02 12:31:00-04:00,257.31500244140625,257.3900146484375,257.2799987792969,257.2850036621094,52110,0.0,0.0
2025-10-02 12:32:00-04:00,257.2799987792969,257.31500244140625,257.2250061035156,257.29998779296875,33194,0.0,0.0
2025-10-02 12:33:00-04:00,257.2799987792969,257.29998779296875,257.1700134277344,257.1700134277344,46975,0.0,0.0
2025-10-02 12:34:00-04:00,257.20001220703125,257.32501220703125,257.19049072265625,257.31500244140625,33146,0.0,0.0
2025-10-02 12:35:00-04:00,257.30999755859375,257.57000732421875,257.29998779296875,257.5249938964844,69473,0.0,0.0
2025-10-02 12:36:00-04:00,257.5249938964844,257.5299987792969,257.4100036621094,257.45001220703125,76391,0.0,0.0
2025-10-02 12:37:00-04:00,257.44500732421875,257.46148681640625,257.3399963378906,257.3599853515625,25174,0.0,0.0
2025-10-02 12:38:00-04:00,257.3599853515625,257.4599914550781,257.3599853515625,257.4599914550781,23370,0.0,0.0
2025-10-02 12:39:00-04:00,257.45001220703125,257.47698974609375,257.3599853515625,257.3999938964844,22780,0.0,0.0
2025-10-02 12:40:00-04:00,257.3999938964844,257.4150085449219,257.2301025390625,257.239990234375,42382,0.0,0.0
2025-10-02 12:41:00-04:00,257.2300109863281,257.239990234375,257.1300048828125,257.1300964355469,36117,0.0,0.0
2025-10-02 12:42:00-04:00,257.1400146484375,257.2099914550781,257.1199951171875,257.1549987792969,26846,0.0,0.0
2025-10-02 12:43:00-04:00,257.1427001953125,257.1991882324219,257.11700439453125,257.1671142578125,24210,0.0,0.0
2025-10-02 12:44:00-04:00,257.15869140625,257.2099914550781,257.1400146484375,257.20989990234375,22609,0.0,0.0
2025-10-02 12:45:00-04:00,257.239990234375,257.3900146484375,257.239990234375,257.3500061035156,38966,0.0,0.0
2025-10-02 12:46:00-04:00,257.3599853515625,257.375,257.25,257.25,23496,0.0,0.0
2025-10-02 12:47:00-04:00,257.2699890136719,257.2799987792969,257.1138916015625,257.194091796875,21788,0.0,0.0
2025-10-02 12:48:00-04:00,257.19500732421875,257.20001220703125,257.1300048828125,257.1499938964844,32303,0.0,0.0
2025-10-02 12:49:00-04:00,257.1400146484375,257.260009765625,257.1199951171875,257.25,29254,0.0,0.0
2025-10-02 12:50:00-04:00,257.24951171875,257.32000732421875,257.24951171875,257.2850036621094,43290,0.0,0.0
2025-10-02 12:51:00-04:00,257.2839050292969,257.32000732421875,257.1700134277344,257.20001220703125,30033,0.0,0.0
2025-10-02 12:52:00-04:00,257.2099914550781,257.2799987792969,257.1571044921875,257.260009765625,29645,0.0,0.0
2025-10-02 12:53:00-04:00,257.260009765625,257.3900146484375,257.25048828125,257.3634948730469,34957,0.0,0.0
2025-10-02 12:54:00-04:00,257.3717041015625,257.3800048828125,257.3429870605469,257.3599853515625,14947,0.0,0.0
2025-10-02 12:55:00-04:00,257.3900146484375,257.3999938964844,257.2843933105469,257.30999755859375,29345,0.0,0.0
2025-10-02 12:56:00-04:00,257.30999755859375,257.33428955078125,257.25,257.33428955078125,19601,0.0,0.0
2025-10-02 12:57:00-04:00,257.3500061035156,257.364990234375,257.30999755859375,257.30999755859375,27545,0.0,0.0
2025-10-02 12:58:00-04:00,257.3349914550781,257.4649963378906,257.3299865722656,257.4049987792969,34694,0.0,0.0
2025-10-02 12:59:00-04:00,257.4100036621094,257.5653076171875,257.4100036621094,257.5150146484375,70092,0.0,0.0
2025-10-02 13:00:00-04:00,257.4949951171875,257.4949951171875,257.40240478515625,257.42999267578125,39245,0.0,0.0
2025-10-02 13:01:00-04:00,257.42999267578125,257.5,257.3599853515625,257.3999938964844,25685,0.0,0.0
2025-10-02 13:02:00-04:00,257.385009765625,257.49468994140625,257.385009765625,257.4100036621094,33641,0.0,0.0
2025-10-02 13:03:00-04:00,257.3999938964844,257.4750061035156,257.3500061035156,257.4750061035156,25523,0.0,0.0
2025-10-02 13:04:00-04:00,257.5,257.52508544921875,257.4100036621094,257.510009765625,36088,0.0,0.0
2025-10-02 13:05:00-04:00,257.5,257.5249938964844,257.43499755859375,257.5199890136719,28147,0.0,0.0
2025-10-02 13:06:00-04:00,257.510009765625,257.5707092285156,257.5,257.5249938964844,27020,0.0,0.0
2025-10-02 13:07:00-04:00,257.5299987792969,257.53509521484375,257.3699951171875,257.3949890136719,21675,0.0,0.0
2025-10-02 13:08:00-04:00,257.3900146484375,257.44000244140625,257.3800048828125,257.39019775390625,23042,0.0,0.0
2025-10-02 13:09:00-04:00,257.4200134277344,257.4700012207031,257.3900146484375,257.3900146484375,28638,0.0,0.0
2025-10-02 13:10:00-04:00,257.3800048828125,257.42999267578125,257.3399963378906,257.385009765625,25706,0.0,0.0
2025-10-02 13:11:00-04:00,257.3937072753906,257.614990234375,257.3699951171875,257.614990234375,196148,0.0,0.0
2025-10-02 13:12:00-04:00,257.614990234375,257.7767028808594,257.5899963378906,257.739990234375,48546,0.0,0.0
2025-10-02 13:13:00-04:00,257.747314453125,257.819091796875,257.7300109863281,257.760009765625,38377,0.0,0.0
2025-10-02 13:14:00-04:00,257.760009765625,257.7900085449219,257.7200012207031,257.7699890136719,29713,0.0,0.0
2025-10-02 13:15:00-04:00,257.7900085449219,257.8226013183594,257.67999267578125,257.72198486328125,48973,0.0,0.0
2025-10-02 13:16:00-04:00,257.7200012207031,257.7900085449219,257.6700134277344,257.7749938964844,25098,0.0,0.0
2025-10-02 13:17:00-04:00,257.760009765625,257.760009765625,257.6600036621094,257.67999267578125,18094,0.0,0.0
2025-10-02 13:18:00-04:00,257.6838073730469,257.7699890136719,257.54998779296875,257.56500244140625,70525,0.0,0.0
2025-10-02 13:19:00-04:00,257.55999755859375,257.56500244140625,257.3399963378906,257.3599853515625,77665,0.0,0.0
2025-10-02 13:20:00-04:00,257.360107421875,257.4112854003906,257.2699890136719,257.2900085449219,26182,0.0,0.0
2025-10-02 13:21:00-04:00,257.2950134277344,257.3500061035156,257.2099914550781,257.2300109863281,24890,0.0,0.0
2025-10-02 13:22:00-04:00,257.2349853515625,257.4200134277344,257.2349853515625,257.4200134277344,25537,0.0,0.0
2025-10-02 13:23:00-04:00,257.4200134277344,257.45001220703125,257.3800048828125,257.3999938964844,37122,0.0,0.0
2025-10-02 13:24:00-04:00,257.3800048828125,257.4100036621094,257.2799987792969,257.3442077636719,36743,0.0,0.0
2025-10-02 13:25:00-04:00,257.3550109863281,257.3883056640625,257.29998779296875,257.3299865722656,77592,0.0,0.0
2025-10-02 13:26:00-04:00,257.3500061035156,257.4049987792969,257.3500061035156,257.3900146484375,22819,0.0,0.0
2025-10-02 13:27:00-04:00,257.4150085449219,257.4815979003906,257.4100036621094,257.4800109863281,35083,0.0,0.0
2025-10-02 13:28:00-04:00,257.4800109863281,257.5299987792969,257.42999267578125,257.44000244140625,31360,0.0,0.0
2025-10-02 13:29:00-04:00,257.44000244140625,257.44000244140625,257.3399963378906,257.4100036621094,33414,0.0,0.0
2025-10-02 13:30:00-04:00,257.3900146484375,257.4200134277344,257.3299865722656,257.3550109863281,36108,0.0,0.0
2025-10-02 13:31:00-04:00,257.3349914550781,257.45001220703125,257.3349914550781,257.44000244140625,32024,0.0,0.0
2025-10-02 13:32:00-04:00,257.4700012207031,257.55999755859375,257.42010498046875,257.4599914550781,42155,0.0,0.0
2025-10-02 13:33:00-04:00,257.47698974609375,257.4800109863281,257.4100036621094,257.44000244140625,23826,0.0,0.0
2025-10-02 13:34:00-04:00,257.45001220703125,257.5299987792969,257.3924865722656,257.5199890136719,27564,0.0,0.0
2025-10-02 13:35:00-04:00,257.5199890136719,257.59991455078125,257.42999267578125,257.42999267578125,55019,0.0,0.0
2025-10-02 13:36:00-04:00,257.4294128417969,257.45001220703125,257.30999755859375,257.32000732421875,48712,0.0,0.0
2025-10-02 13:37:00-04:00,257.3301086425781,257.4198913574219,257.32000732421875,257.4198913574219,33684,0.0,0.0
2025-10-02 13:38:00-04:00,257.4162902832031,257.4800109863281,257.36090087890625,257.465087890625,19729,0.0,0.0
2025-10-02 13:39:00-04:00,257.489990234375,257.5299987792969,257.489990234375,257.5199890136719,20961,0.0,0.0
2025-10-02 13:40:00-04:00,257.5199890136719,257.7099914550781,257.510009765625,257.6400146484375,39030,0.0,0.0
2025-10-02 13:41:00-04:00,257.6700134277344,257.75,257.5889892578125,257.5889892578125,45142,0.0,0.0
2025-10-02 13:42:00-04:00,257.5799865722656,257.6965026855469,257.5799865722656,257.6700134277344,29294,0.0,0.0
2025-10-02 13:43:00-04:00,257.6694030761719,257.6730041503906,257.53118896484375,257.5450134277344,21097,0.0,0.0
2025-10-02 13:44:00-04:00,257.5459899902344,257.5459899902344,257.4200134277344,257.4200134277344,47192,0.0,0.0
2025-10-02 13:45:00-04:00,257.4200134277344,257.5007019042969,257.3900146484375,257.42999267578125,37022,0.0,0.0
2025-10-02 13:46:00-04:00,257.42999267578125,257.4473876953125,257.35009765625,257.4353942871094,30431,0.0,0.0
2025-10-02 13:47:00-04:00,257.44000244140625,257.44000244140625,257.364990234375,257.3699951171875,33058,0.0,0.0
2025-10-02 13:48:00-04:00,257.3800048828125,257.4200134277344,257.3699951171875,257.4200134277344,17173,0.0,0.0
2025-10-02 13:49:00-04:00,257.41510009765625,257.49688720703125,257.3500061035156,257.3500061035156,48809,0.0,0.0
2025-10-02 13:50:00-04:00,257.3399963378906,257.3599853515625,257.29010009765625,257.305908203125,26605,0.0,0.0
2025-10-02 13:51:00-04:00,257.29998779296875,257.3599853515625,257.2900085449219,257.32000732421875,35668,0.0,0.0
2025-10-02 13:52:00-04:00,257.3168029785156,257.32000732421875,257.2101135253906,257.25,43940,0.0,0.0
2025-10-02 13:53:00-04:00,257.2500915527344,257.2650146484375,257.1260070800781,257.1449890136719,43072,0.0,0.0
2025-10-02 13:54:00-04:00,257.1099853515625,257.17999267578125,257.1099853515625,257.1199951171875,38208,0.0,0.0
2025-10-02 13:55:00-04:00,257.1199951171875,257.1531982421875,257.0580139160156,257.1300048828125,33098,0.0,0.0
2025-10-02 13:56:00-04:00,257.1099853515625,257.2550048828125,257.06500244140625,257.25,40283,0.0,0.0
2025-10-02 13:57:00-04:00,257.239990234375,257.2799987792969,257.20001220703125,257.2049865722656,38447,0.0,0.0
2025-10-02 13:58:00-04:00,257.2049865722656,257.2799987792969,257.18011474609375,257.20001220703125,32675,0.0,0.0
2025-10-02 13:59:00-04:00,257.19000244140625,257.2143859863281,257.1199951171875,257.1199951171875,25393,0.0,0.0
2025-10-02 14:00:00-04:00,257.1199951171875,257.19000244140625,257.1000061035156,257.1499938964844,53867,0.0,0.0
2025-10-02 14:01:00-04:00,257.1600036621094,257.17999267578125,257.04998779296875,257.04998779296875,37055,0.0,0.0
2025-10-02 14:02:00-04:00,257.05999755859375,257.239990234375,257.0299987792969,257.19500732421875,52577,0.0,0.0
2025-10-02 14:03:00-04:00,257.1665954589844,257.4599914550781,257.1665954589844,257.44000244140625,123118,0.0,0.0
2025-10-02 14:04:00-04:00,257.44000244140625,257.45001220703125,257.29998779296875,257.3349914550781,49502,0.0,0.0
2025-10-02 14:05:00-04:00,257.3299865722656,257.4800109863281,257.30999755859375,257.4700012207031,46216,0.0,0.0
2025-10-02 14:06:00-04:00,257.4728088378906,257.57000732421875,257.4296875,257.43499755859375,72023,0.0,0.0
2025-10-02 14:07:00-04:00,257.43499755859375,257.55499267578125,257.43499755859375,257.489990234375,44933,0.0,0.0
2025-10-02 14:08:00-04:00,257.489990234375,257.5343933105469,257.4100036621094,257.4599914550781,48210,0.0,0.0
2025-10-02 14:09:00-04:00,257.45001220703125,257.45001220703125,257.33099365234375,257.3599853515625,69756,0.0,0.0
2025-10-02 14:10:00-04:00,257.3399963378906,257.45001220703125,257.2699890136719,257.3299865722656,35727,0.0,0.0
2025-10-02 14:11:00-04:00,257.3299865722656,257.33990478515625,257.239990234375,257.31500244140625,33087,0.0,0.0
2025-10-02 14:12:00-04:00,257.31500244140625,257.3900146484375,257.2900085449219,257.3900146484375,26712,0.0,0.0
